10
200
1.0,0.342361863489,0.349945828819,0.350487540628,0.339653304442,0.344528710726,0.35752979415,0.369989165764,0.354279523294,0.346153846154,0.342361863489,-0.99999
1.0,0.349945828819,0.350487540628,0.339653304442,0.344528710726,0.35752979415,0.369989165764,0.354279523294,0.346153846154,0.342361863489,0.363488624052,0.99999
1.0,0.350487540628,0.339653304442,0.344528710726,0.35752979415,0.369989165764,0.354279523294,0.346153846154,0.342361863489,0.363488624052,0.387865655471,0.99999
1.0,0.339653304442,0.344528710726,0.35752979415,0.369989165764,0.354279523294,0.346153846154,0.342361863489,0.363488624052,0.387865655471,0.359154929577,-0.99999
1.0,0.344528710726,0.35752979415,0.369989165764,0.354279523294,0.346153846154,0.342361863489,0.363488624052,0.387865655471,0.359154929577,0.393282773564,0.99999
1.0,0.35752979415,0.369989165764,0.354279523294,0.346153846154,0.342361863489,0.363488624052,0.387865655471,0.359154929577,0.393282773564,0.377031419285,-0.99999
1.0,0.369989165764,0.354279523294,0.346153846154,0.342361863489,0.363488624052,0.387865655471,0.359154929577,0.393282773564,0.377031419285,0.379198266522,0.99999
1.0,0.354279523294,0.346153846154,0.342361863489,0.363488624052,0.387865655471,0.359154929577,0.393282773564,0.377031419285,0.379198266522,0.365655471289,-0.99999
1.0,0.346153846154,0.342361863489,0.363488624052,0.387865655471,0.359154929577,0.393282773564,0.377031419285,0.379198266522,0.365655471289,0.361321776815,-0.99999
1.0,0.342361863489,0.363488624052,0.387865655471,0.359154929577,0.393282773564,0.377031419285,0.379198266522,0.365655471289,0.361321776815,0.372156013001,0.99999
1.0,0.363488624052,0.387865655471,0.359154929577,0.393282773564,0.377031419285,0.379198266522,0.365655471289,0.361321776815,0.372156013001,0.385698808234,0.99999
1.0,0.387865655471,0.359154929577,0.393282773564,0.377031419285,0.379198266522,0.365655471289,0.361321776815,0.372156013001,0.385698808234,0.36511375948,-0.99999
1.0,0.359154929577,0.393282773564,0.377031419285,0.379198266522,0.365655471289,0.361321776815,0.372156013001,0.385698808234,0.36511375948,0.354821235103,-0.99999
1.0,0.393282773564,0.377031419285,0.379198266522,0.365655471289,0.361321776815,0.372156013001,0.385698808234,0.36511375948,0.354821235103,0.373781148429,0.99999
1.0,0.377031419285,0.379198266522,0.365655471289,0.361321776815,0.372156013001,0.385698808234,0.36511375948,0.354821235103,0.373781148429,0.455037919827,0.99999
1.0,0.379198266522,0.365655471289,0.361321776815,0.372156013001,0.385698808234,0.36511375948,0.354821235103,0.373781148429,0.455037919827,0.439869989166,-0.99999
1.0,0.365655471289,0.361321776815,0.372156013001,0.385698808234,0.36511375948,0.354821235103,0.373781148429,0.455037919827,0.439869989166,0.497291440953,0.99999
1.0,0.361321776815,0.372156013001,0.385698808234,0.36511375948,0.354821235103,0.373781148429,0.455037919827,0.439869989166,0.497291440953,0.488082340195,-0.99999
1.0,0.372156013001,0.385698808234,0.36511375948,0.354821235103,0.373781148429,0.455037919827,0.439869989166,0.497291440953,0.488082340195,0.506500541712,0.99999
1.0,0.385698808234,0.36511375948,0.354821235103,0.373781148429,0.455037919827,0.439869989166,0.497291440953,0.488082340195,0.506500541712,0.497833152763,-0.99999
1.0,0.36511375948,0.354821235103,0.373781148429,0.455037919827,0.439869989166,0.497291440953,0.488082340195,0.506500541712,0.497833152763,0.46803900325,-0.99999
1.0,0.354821235103,0.373781148429,0.455037919827,0.439869989166,0.497291440953,0.488082340195,0.506500541712,0.497833152763,0.46803900325,0.44474539545,-0.99999
1.0,0.373781148429,0.455037919827,0.439869989166,0.497291440953,0.488082340195,0.506500541712,0.497833152763,0.46803900325,0.44474539545,0.495666305525,0.99999
1.0,0.455037919827,0.439869989166,0.497291440953,0.488082340195,0.506500541712,0.497833152763,0.46803900325,0.44474539545,0.495666305525,0.533044420368,0.99999
1.0,0.439869989166,0.497291440953,0.488082340195,0.506500541712,0.497833152763,0.46803900325,0.44474539545,0.495666305525,0.533044420368,0.556338028169,0.99999
1.0,0.497291440953,0.488082340195,0.506500541712,0.497833152763,0.46803900325,0.44474539545,0.495666305525,0.533044420368,0.556338028169,0.552546045504,-0.99999
1.0,0.488082340195,0.506500541712,0.497833152763,0.46803900325,0.44474539545,0.495666305525,0.533044420368,0.556338028169,0.552546045504,0.534127843987,-0.99999
1.0,0.506500541712,0.497833152763,0.46803900325,0.44474539545,0.495666305525,0.533044420368,0.556338028169,0.552546045504,0.534127843987,0.472372697725,-0.99999
1.0,0.497833152763,0.46803900325,0.44474539545,0.495666305525,0.533044420368,0.556338028169,0.552546045504,0.534127843987,0.472372697725,0.46858071506,-0.99999
